BOAMP_AVIS_NUM,D_08_01_Attribution_Totalementinfructueux,D_08_02_Attribution_Sanssuite,D_08_03_Attribution_Attribuecomportelotinfructueux,D_08_04_Attribution_Attribueparlotsmarches,D_08_05_01_Attribution_Valeurtotale_Value,D_08_05_02_Attribution_Valeurtotale_Devise,D_08_06_01_Attribution_Offrebasse_Value,D_08_06_02_Attribution_Offrebasse_Devise,D_08_07_01_Attribution_Offreelevee_Value,D_08_07_02_Attribution_Offreelevee_Devise,D_08_08_Attribution_Datedecision,D_08_09_01_Attribution_Decision_Attribue,D_08_09_02_Attribution_Decision_Infructueux,D_08_09_03_Attribution_Decision_Sanssuite,D_08_09_04_Attribution_Decision_Nummarche,D_08_09_05_Attribution_Decision_Numlot,D_08_09_06_Attribution_Decision_Intitule,D_08_09_07_Attribution_Decision_Description,D_08_09_08_Attribution_Decision_Autresinformations,D_08_09_09_Attribution_Decision_Publicationjoue,D_08_09_10_01_Attribution_Decision_Titulaireandrenseignement_Denomination,D_08_09_10_02_Attribution_Decision_Titulaireandrenseignement_Codeidentnational,D_08_09_10_03_Attribution_Decision_Titulaireandrenseignement_Correspondant,D_08_09_10_04_Attribution_Decision_Titulaireandrenseignement_Adresse,D_08_09_10_05_Attribution_Decision_Titulaireandrenseignement_Cp,D_08_09_10_06_Attribution_Decision_Titulaireandrenseignement_Ville,D_08_09_10_07_Attribution_Decision_Titulaireandrenseignement_Codenuts,D_08_09_10_08_Attribution_Decision_Titulaireandrenseignement_Pays,D_08_09_10_09_Attribution_Decision_Titulaireandrenseignement_Tel,D_08_09_10_10_Attribution_Decision_Titulaireandrenseignement_Poste,D_08_09_10_11_Attribution_Decision_Titulaireandrenseignement_Fax,D_08_09_10_12_Attribution_Decision_Titulaireandrenseignement_Mel,D_08_09_10_13_Attribution_Decision_Titulaireandrenseignement_Url,D_08_09_10_14_Attribution_Decision_Titulaireandrenseignement_Pmeoui,D_08_09_10_15_Attribution_Decision_Titulaireandrenseignement_Pmenon,D_08_09_10_16_Attribution_Decision_Titulaireandrenseignement_Dateattribution,D_08_09_10_17_Attribution_Decision_Titulaireandrenseignement_Nboffrerecu,D_08_09_10_18_Attribution_Decision_Titulaireandrenseignement_Nboffrerecupme,D_08_09_10_19_Attribution_Decision_Titulaireandrenseignement_Nboffrerecuue,D_08_09_10_20_Attribution_Decision_Titulaireandrenseignement_Nboffrerecunonue,D_08_09_10_21_Attribution_Decision_Titulaireandrenseignement_Nboffrerecuelect,D_08_09_10_22_Attribution_Decision_Titulaireandrenseignement_Groupementeconomique,D_08_09_10_23_Attribution_Decision_Titulaireandrenseignement_Montantindefini,D_08_09_10_24_01_Attribution_Decision_Titulaireandrenseignement_Estimationinitiale_Value,D_08_09_10_24_02_Attribution_Decision_Titulaireandrenseignement_Estimationinitiale_Devise,D_08_09_10_25_01_Attribution_Decision_Titulaireandrenseignement_Montant_Value,D_08_09_10_25_02_Attribution_Decision_Titulaireandrenseignement_Montant_Devise,D_08_09_10_26_01_Attribution_Decision_Titulaireandrenseignement_Montantmini_Value,D_08_09_10_26_02_Attribution_Decision_Titulaireandrenseignement_Montantmini_Devise,D_08_09_10_27_01_Attribution_Decision_Titulaireandrenseignement_Montantmaxi_Value,D_08_09_10_27_02_Attribution_Decision_Titulaireandrenseignement_Montantmaxi_Devise,D_08_09_10_28_Attribution_Decision_Titulaireandrenseignement_Nbannee,D_08_09_10_29_Attribution_Decision_Titulaireandrenseignement_Nbmois,D_08_09_10_30_Attribution_Decision_Titulaireandrenseignement_Trancheconditionnelle,D_08_09_10_31_Attribution_Decision_Titulaireandrenseignement_Trancheferme,D_08_09_10_32_01_Attribution_Decision_Titulaireandrenseignement_Offrebasse_Value,D_08_09_10_32_02_Attribution_Decision_Titulaireandrenseignement_Offrebasse_Devise,D_08_09_10_33_01_Attribution_Decision_Titulaireandrenseignement_Offreelevee_Value,D_08_09_10_33_02_Attribution_Decision_Titulaireandrenseignement_Offreelevee_Devise,D_08_09_10_34_01_Attribution_Decision_Titulaireandrenseignement_Redevancevaleur_Value,D_08_09_10_34_02_Attribution_Decision_Titulaireandrenseignement_Redevancevaleur_Devise,D_08_09_10_35_01_Attribution_Decision_Titulaireandrenseignement_Avantagevaleur_Value,D_08_09_10_35_02_Attribution_Decision_Titulaireandrenseignement_Avantagevaleur_Devise,D_08_09_10_36_Attribution_Decision_Titulaireandrenseignement_Infovaleur,D_08_09_10_37_01_01_Attribution_Decision_Titulaireandrenseignement_Soustraitanceoui_Valeur_Value,D_08_09_10_37_01_02_Attribution_Decision_Titulaireandrenseignement_Soustraitanceoui_Valeur_Devise,D_08_09_10_37_02_Attribution_Decision_Titulaireandrenseignement_Soustraitanceoui_Proportion,D_08_09_10_37_03_Attribution_Decision_Titulaireandrenseignement_Soustraitanceoui_Inconnue,D_08_09_10_37_04_Attribution_Decision_Titulaireandrenseignement_Soustraitanceoui_Description,D_08_09_10_37_05_Attribution_Decision_Titulaireandrenseignement_Soustraitanceoui_Sstraitprocconc,D_08_09_10_37_06_Attribution_Decision_Titulaireandrenseignement_Soustraitanceoui_Partsstraitprocconc,D_08_09_10_38_Attribution_Decision_Titulaireandrenseignement_Soustraitancenon,D_08_09_10_39_01_Attribution_Decision_Titulaireandrenseignement_Prixachatopportunite_Value,D_08_09_10_39_02_Attribution_Decision_Titulaireandrenseignement_Prixachatopportunite_Devise,D_08_09_10_40_Attribution_Decision_Titulaireandrenseignement_Nbmarcheattribue,D_08_09_10_41_Attribution_Decision_Titulaireandrenseignement_Paysorigine,D_08_09_10_42_Attribution_Decision_Titulaireandrenseignement_Variantesoui,D_08_09_10_43_Attribution_Decision_Titulaireandrenseignement_Variantesnon,D_08_09_10_44_Attribution_Decision_Titulaireandrenseignement_Offrebassenonretenueoui,D_08_09_10_45_Attribution_Decision_Titulaireandrenseignement_Offrebassenonretenuenon,D_08_09_10_46_Attribution_Decision_Titulaireandrenseignement_Concoursnbparticipant,D_08_09_10_47_Attribution_Decision_Titulaireandrenseignement_Concoursnbparticipantetr,D_08_09_10_48_01_Attribution_Decision_Titulaireandrenseignement_Concoursprime_Value,D_08_09_10_48_02_Attribution_Decision_Titulaireandrenseignement_Concoursprime_Devise,D_08_09_10_49_Attribution_Decision_Titulaireandrenseignement_Coutopportunite,D_08_10_Attribution_Justificationpasconcurrence
19-130881,False,False,False,False,,None,,None,,None,,True,False,False,K90203,None,"Fourniture, installation, mise en service et exploitation d'une station hydrogène",None,None,False,SPIE Industrie &amp; Tertiaire,440 055 861 00312,None,4 avenue Jean Jaurés - BP 19,69320,Feyzin,FRK26,None,(+33) 4-37-54-43-00,None,(+33) 4-37-54-43-03,fabien.bercet@spie.com,None,False,True,2019-07-28,1,,,,1,True,False,,None,437000.0,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
19-130881,False,False,False,False,,None,,None,,None,,True,False,False,K90203,None,"Fourniture, installation, mise en service et exploitation d'une station hydrogène",None,None,False,Mc Phy Energy SA,502 205 917 00011,None,1115 route de Saint Thomas,26190,La Motte Fanjas,FRK23,None,(+33) 6-88-17-62-20,None,None,pierre.lombard@mcphy.com,None,True,False,2019-07-28,1,,,,1,True,False,,None,437000.0,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
19-130881,False,False,False,False,,None,,None,,None,,True,False,False,K90203,None,"Fourniture, installation, mise en service et exploitation d'une station hydrogène",None,None,False,GCMI,439 358 565 00034,None,Parc Eco-Normandie - BP 20,76430,St Romain de Colboscs,FR101,None,(+33) 6-83-67-17-86,None,None,None,None,False,True,2019-07-28,1,,,,1,True,False,,None,437000.0,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
19-133313,False,False,False,False,,None,,None,,None,,True,False,False,2019-009,None,Exploitation et maintenance des installations thermiques du CRP de Béterette,None,None,False,DALKIA,None,None,151 rue du Poumet,64170,ARTIX,FRI,None,(+33) 5-59-53-98-10,None,None,aurelie.labadiole@dalkia.fr,None,False,True,2019-08-18,2,,,,2,False,False,,None,205565.96,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
19-146516,False,False,False,False,,None,,None,,None,,True,False,False,None,None,ACCORD-CADRE A BONS DE COMMANDES POUR DES MISSIONS D'ETUDES ET DE MAITRISE D'OEUVRE RELATIVES AUX TRAVAUX SUR LES INFRASTRUCTURES EAU POTABLE ET ASSAINISSEMENT DE LA CARF ,None,None,False,TPF INGENIERIE SAS,420 606 188 00514,None,4 Chemin du Château Saint Pierre - CS 50531,06359,Nice cedex 4,FRL03,None,(+33) 4-93-27-66-30,None,None,commercial-nca@tpfi.fr,None,False,True,2019-09-29,6,,,,,True,False,1500000.0,EUR,1500000.0,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
19-146516,False,False,False,False,,None,,None,,None,,True,False,False,None,None,ACCORD-CADRE A BONS DE COMMANDES POUR DES MISSIONS D'ETUDES ET DE MAITRISE D'OEUVRE RELATIVES AUX TRAVAUX SUR LES INFRASTRUCTURES EAU POTABLE ET ASSAINISSEMENT DE LA CARF ,None,None,False,CABINET MERLIN ,None,None,19 RUE ALPHONSE 1ER ,06200,Nice,FRL03,None,None,None,None,None,None,False,True,2019-09-29,6,,,,,True,False,1500000.0,EUR,1500000.0,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
19-146516,False,False,False,False,,None,,None,,None,,True,False,False,None,None,ACCORD-CADRE A BONS DE COMMANDES POUR DES MISSIONS D'ETUDES ET DE MAITRISE D'OEUVRE RELATIVES AUX TRAVAUX SUR LES INFRASTRUCTURES EAU POTABLE ET ASSAINISSEMENT DE LA CARF ,None,None,False,GROUPEMENT SUEZ CONSULTING - SAFEGE SAS ,None,None,Avenue Emmanuel Pontrémoll,06200,Nice la Plaine Bat FI,FRL03,None,None,None,None,None,None,False,True,2019-09-29,6,,,,,True,False,1500000.0,EUR,1500000.0,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
19-146694,False,False,False,False,,None,,None,,None,,True,False,False,2019-17,None,EXPLOITATION DE 6 STATIONS D'EPURATION ET DE 9 POSTES DE RELEVAGE ET PRESTATIONS PONCTUELLES SUR 6 STATIONS D'EPURATION DE LA CARF SUTE A DECLARATION SANS SUITE DU MARCHE 2019-05,None,None,False,GROUPEMENT VEOLIA EAU - CIE GENERALE DES EAUX ET SEREX ,572 025 526 01878,None,30 RUE HENRY GREVILLE,06500,MENTON,FRL03,None,(+33) 4-92-29-69-24,None,None,olivier.moulinas@veolia.com,None,False,True,2019-09-22,1,,,,,True,False,,None,1592344.0,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
19-146694,False,False,False,False,,None,,None,,None,,True,False,False,2019-17,None,EXPLOITATION DE 6 STATIONS D'EPURATION ET DE 9 POSTES DE RELEVAGE ET PRESTATIONS PONCTUELLES SUR 6 STATIONS D'EPURATION DE LA CARF SUTE A DECLARATION SANS SUITE DU MARCHE 2019-05,None,None,False,SEREX ,None,None,Z.I SECTEUR D - 202 ROUTE DES PUGETS,06400,SAINT LAURENT DU VAR,FRL03,None,(+33) 4-92-27-50-50,None,None,secretariat@serex.fr,None,False,True,2019-09-22,1,,,,,True,False,,None,1592344.0,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
19-151379,False,False,False,False,,None,,None,,None,,True,False,False,2019/16,None,None,None,None,False,SASU SUEZ - RV MEDITERRANEE,None,None,Rue Antoine Becquerel ,11100,NARBONNE ,FR,None,None,None,None,frederic.terreno@suez.com,None,False,True,2019-07-07,2,,,,,False,False,,None,7700000.0,EUR,,None,,None,,,None,None,,None,,None,,None,,None,None,,None,None,None,None,None,None,True,,None,None,None,None,None,None,None,None,None,,None,None,None
